id_leitura,id_ativo,data_hora,temperatura,vibracao,pressao,rpm
LE0014414,ATV021,2026-03-26 15:00:00,73.4,3.5,7.55,1207
LE0014415,ATV021,2026-03-26 18:00:00,80.9,2.83,7.17,1234
LE0014416,ATV021,2026-03-26 21:00:00,74.3,3.2,8.33,1224
LE0014417,ATV021,2026-03-27 00:00:00,75.9,3.69,8.18,1214
LE0014418,ATV021,2026-03-27 03:00:00,71.8,2.91,8.32,1210
LE0014419,ATV021,2026-03-27 06:00:00,70.3,3.75,7.93,1192
LE0014420,ATV021,2026-03-27 09:00:00,68.5,3.1,8.48,1234
LE0014421,ATV021,2026-03-27 12:00:00,67.8,3.18,8.9,1210
LE0014422,ATV021,2026-03-27 15:00:00,72.8,2.75,8.86,1181
LE0014423,ATV021,2026-03-27 18:00:00,75.2,2.77,7.54,1196
LE0014424,ATV021,2026-03-27 21:00:00,76.6,2.99,9.4,1184
LE0014425,ATV021,2026-03-28 00:00:00,77.5,3.48,8.37,1197
LE0014426,ATV021,2026-03-28 03:00:00,77.4,3.95,7.2,1229
LE0014427,ATV021,2026-03-28 06:00:00,64.8,4.03,8.24,1196
LE0014428,ATV021,2026-03-28 09:00:00,70.5,3.16,8.13,1181
LE0014429,ATV021,2026-03-28 12:00:00,70.3,3.09,7.93,1225
LE0014430,ATV021,2026-03-28 15:00:00,70.4,2.89,7.89,1231
LE0014431,ATV021,2026-03-28 18:00:00,74.3,3.56,8.39,1181
LE0014432,ATV021,2026-03-28 21:00:00,78.2,2.97,8.4,1236
LE0014433,ATV021,2026-03-29 00:00:00,75.2,3.12,7.67,1223
LE0014434,ATV021,2026-03-29 03:00:00,71.9,3.36,7.7,1187
LE0014435,ATV021,2026-03-29 06:00:00,67.5,3.34,7.68,1229
LE0014436,ATV021,2026-03-29 09:00:00,66.0,3.0,7.9,1170
LE0014437,ATV021,2026-03-29 12:00:00,66.9,3.17,8.5,1188
LE0014438,ATV021,2026-03-29 15:00:00,70.9,3.01,8.67,1174
LE0014439,ATV021,2026-03-29 18:00:00,74.8,2.93,7.88,1177
LE0014440,ATV021,2026-03-29 21:00:00,77.1,2.87,8.62,1220
LE0014441,ATV021,2026-03-30 00:00:00,73.3,2.73,8.25,1200
LE0014442,ATV021,2026-03-30 03:00:00,73.6,3.32,8.07,1173
LE0014443,ATV021,2026-03-30 06:00:00,67.0,3.12,9.05,1186
LE0014444,ATV021,2026-03-30 09:00:00,69.3,2.84,8.18,1184
LE0014445,ATV021,2026-03-30 12:00:00,67.1,2.81,7.92,1206
LE0014446,ATV021,2026-03-30 15:00:00,76.4,2.8,8.47,1255
LE0014447,ATV021,2026-03-30 18:00:00,76.5,3.0,7.31,1205
LE0014448,ATV021,2026-03-30 21:00:00,78.1,3.56,7.88,1207
LE0014449,ATV021,2026-03-31 00:00:00,74.7,2.98,8.15,1237
LE0014450,ATV021,2026-03-31 03:00:00,73.3,3.38,8.4,1187
LE0014451,ATV021,2026-03-31 06:00:00,66.2,3.7,8.13,1232
LE0014452,ATV021,2026-03-31 09:00:00,65.6,3.25,7.28,1190
LE0014453,ATV021,2026-03-31 12:00:00,68.3,2.96,7.5,1191
LE0014454,ATV021,2026-03-31 15:00:00,75.3,3.17,7.76,1192
LE0014455,ATV021,2026-03-31 18:00:00,77.2,3.19,8.14,1197
LE0014456,ATV021,2026-03-31 21:00:00,71.5,3.75,7.27,1196
LE0014457,ATV021,2026-04-01 00:00:00,72.9,2.65,8.79,1209
LE0014458,ATV021,2026-04-01 03:00:00,71.8,3.56,8.18,1190
LE0014459,ATV021,2026-04-01 06:00:00,71.7,2.64,8.16,1202
LE0014460,ATV021,2026-04-01 09:00:00,68.2,3.46,7.9,1161
LE0014461,ATV021,2026-04-01 12:00:00,63.5,3.07,7.19,1219
LE0014462,ATV021,2026-04-01 15:00:00,69.5,3.78,8.05,1227
LE0014463,ATV021,2026-04-01 18:00:00,76.6,3.42,8.42,1205
LE0014464,ATV021,2026-04-01 21:00:00,76.8,3.38,7.91,1218
LE0014465,ATV021,2026-04-02 00:00:00,75.3,2.9,8.6,1180
LE0014466,ATV021,2026-04-02 03:00:00,74.4,3.78,7.97,1236
LE0014467,ATV021,2026-04-02 06:00:00,68.2,4.1,8.39,1205
LE0014468,ATV021,2026-04-02 09:00:00,69.2,3.84,7.94,1161
LE0014469,ATV021,2026-04-02 12:00:00,72.5,2.88,8.21,1229
LE0014470,ATV021,2026-04-02 15:00:00,72.5,3.14,8.49,1217
LE0014471,ATV021,2026-04-02 18:00:00,73.1,2.82,7.39,1245
LE0014472,ATV021,2026-04-02 21:00:00,75.4,3.0,8.36,1240
LE0014473,ATV021,2026-04-03 00:00:00,73.1,3.29,8.59,1232
LE0014474,ATV021,2026-04-03 03:00:00,67.2,3.43,9.23,1211
LE0014475,ATV021,2026-04-03 06:00:00,67.2,3.37,8.04,1217
LE0014476,ATV021,2026-04-03 09:00:00,69.1,2.65,6.82,1174
LE0014477,ATV021,2026-04-03 12:00:00,69.0,3.19,7.0,1193
LE0014478,ATV021,2026-04-03 15:00:00,74.9,3.37,7.5,1272
LE0014479,ATV021,2026-04-03 18:00:00,75.4,3.5,8.72,1159
LE0014480,ATV021,2026-04-03 21:00:00,78.2,3.34,9.23,1207
LE0014481,ATV021,2026-04-04 00:00:00,71.3,3.36,7.77,1199
LE0014482,ATV021,2026-04-04 03:00:00,71.1,3.12,8.03,1220
LE0014483,ATV021,2026-04-04 06:00:00,68.4,3.29,6.55,1205
LE0014484,ATV021,2026-04-04 09:00:00,65.9,4.03,8.36,1229
LE0014485,ATV021,2026-04-04 12:00:00,72.2,3.59,8.08,1200
LE0014486,ATV021,2026-04-04 15:00:00,67.8,3.32,7.86,1219
LE0014487,ATV021,2026-04-04 18:00:00,74.8,3.43,7.46,1209
LE0014488,ATV021,2026-04-04 21:00:00,78.8,3.22,7.8,1193
LE0014489,ATV021,2026-04-05 00:00:00,76.7,3.22,7.25,1190
LE0014490,ATV021,2026-04-05 03:00:00,71.2,3.5,7.52,1231
LE0014491,ATV021,2026-04-05 06:00:00,67.0,3.01,7.29,1215
LE0014492,ATV021,2026-04-05 09:00:00,70.0,3.16,7.43,1224
LE0014493,ATV021,2026-04-05 12:00:00,67.8,2.76,7.35,1230
LE0014494,ATV021,2026-04-05 15:00:00,70.2,3.45,8.32,1188
LE0014495,ATV021,2026-04-05 18:00:00,77.2,3.54,7.36,1194
LE0014496,ATV021,2026-04-05 21:00:00,77.0,3.39,7.97,1192
LE0014497,ATV021,2026-04-06 00:00:00,74.3,3.13,7.39,1225
LE0014498,ATV021,2026-04-06 03:00:00,72.7,3.19,7.41,1202
LE0014499,ATV021,2026-04-06 06:00:00,69.9,3.25,7.39,1204
LE0014500,ATV021,2026-04-06 09:00:00,67.6,3.55,8.55,1175
LE0014501,ATV021,2026-04-06 12:00:00,69.3,3.53,7.9,1220
LE0014502,ATV021,2026-04-06 15:00:00,67.3,2.74,7.58,1221
LE0014503,ATV021,2026-04-06 18:00:00,74.8,2.92,7.44,1213
LE0014504,ATV021,2026-04-06 21:00:00,74.9,3.34,7.25,1204
LE0014505,ATV021,2026-04-07 00:00:00,73.3,2.77,7.6,1225
LE0014506,ATV021,2026-04-07 03:00:00,70.5,3.49,7.2,1199
LE0014507,ATV021,2026-04-07 06:00:00,67.9,3.11,7.76,1234
LE0014508,ATV021,2026-04-07 09:00:00,67.0,3.43,7.6,1217
LE0014509,ATV021,2026-04-07 12:00:00,69.3,3.21,7.56,1170
LE0014510,ATV021,2026-04-07 15:00:00,70.4,3.17,8.69,1197
LE0014511,ATV021,2026-04-07 18:00:00,76.2,2.85,7.86,1208
LE0014512,ATV021,2026-04-07 21:00:00,77.9,3.02,7.9,1183
LE0014513,ATV021,2026-04-08 00:00:00,76.6,3.16,8.72,1226
LE0014514,ATV021,2026-04-08 03:00:00,74.0,3.15,7.24,1153
LE0014515,ATV021,2026-04-08 06:00:00,67.7,3.43,7.73,1219
LE0014516,ATV021,2026-04-08 09:00:00,67.1,2.99,7.13,1217
LE0014517,ATV021,2026-04-08 12:00:00,69.5,3.19,8.04,1152
LE0014518,ATV021,2026-04-08 15:00:00,71.1,3.68,8.34,1202
LE0014519,ATV021,2026-04-08 18:00:00,72.6,3.46,6.64,1190
LE0014520,ATV021,2026-04-08 21:00:00,75.2,3.23,8.48,1234
LE0014521,ATV021,2026-04-09 00:00:00,78.6,2.73,8.17,1180
LE0014522,ATV021,2026-04-09 03:00:00,70.4,2.76,8.02,1219
LE0014523,ATV021,2026-04-09 06:00:00,67.2,3.4,7.3,1224
LE0014524,ATV021,2026-04-09 09:00:00,66.5,3.44,8.43,1191
LE0014525,ATV021,2026-04-09 12:00:00,70.1,2.58,8.94,1231
LE0014526,ATV021,2026-04-09 15:00:00,72.8,3.42,7.77,1190
LE0014527,ATV021,2026-04-09 18:00:00,76.6,3.02,7.82,1232
LE0014528,ATV021,2026-04-09 21:00:00,81.8,3.07,8.01,1263
LE0014529,ATV021,2026-04-10 00:00:00,76.8,3.48,7.78,1222
LE0014530,ATV021,2026-04-10 03:00:00,73.9,3.43,7.9,1215
LE0014531,ATV021,2026-04-10 06:00:00,75.1,3.17,8.58,1189
LE0014532,ATV021,2026-04-10 09:00:00,68.7,3.42,7.96,1245
LE0014533,ATV021,2026-04-10 12:00:00,68.1,3.08,8.16,1221
LE0014534,ATV021,2026-04-10 15:00:00,71.3,2.95,9.14,1189
LE0014535,ATV021,2026-04-10 18:00:00,77.3,3.6,8.82,1236
LE0014536,ATV021,2026-04-10 21:00:00,73.6,3.62,7.41,1203
LE0014537,ATV021,2026-04-11 00:00:00,70.9,2.99,8.98,1216
LE0014538,ATV021,2026-04-11 03:00:00,70.2,3.03,8.77,1190
LE0014539,ATV021,2026-04-11 06:00:00,70.7,3.49,8.84,1177
LE0014540,ATV021,2026-04-11 09:00:00,69.0,2.98,7.65,1179
LE0014541,ATV021,2026-04-11 12:00:00,68.6,3.46,8.12,1191
LE0014542,ATV021,2026-04-11 15:00:00,74.3,2.87,7.78,1212
LE0014543,ATV021,2026-04-11 18:00:00,76.4,3.11,8.07,1193
LE0014544,ATV021,2026-04-11 21:00:00,77.1,3.51,8.98,1181
LE0014545,ATV021,2026-04-12 00:00:00,75.0,2.89,8.08,1177
LE0014546,ATV021,2026-04-12 03:00:00,73.9,3.01,7.04,1230
LE0014547,ATV021,2026-04-12 06:00:00,70.6,3.32,7.79,1197
LE0014548,ATV021,2026-04-12 09:00:00,67.1,2.62,7.63,1153
LE0014549,ATV021,2026-04-12 12:00:00,70.7,3.22,9.0,1200
LE0014550,ATV021,2026-04-12 15:00:00,70.6,3.57,7.54,1190
LE0014551,ATV021,2026-04-12 18:00:00,75.6,3.48,7.77,1205
LE0014552,ATV021,2026-04-12 21:00:00,77.2,3.18,7.79,1186
LE0014553,ATV021,2026-04-13 00:00:00,74.3,3.21,8.9,1231
LE0014554,ATV021,2026-04-13 03:00:00,72.3,3.68,8.54,1196
LE0014555,ATV021,2026-04-13 06:00:00,70.3,3.64,8.32,1195
LE0014556,ATV021,2026-04-13 09:00:00,65.3,3.17,8.13,1192
LE0014557,ATV021,2026-04-13 12:00:00,69.3,3.0,8.12,1211
LE0014558,ATV021,2026-04-13 15:00:00,76.8,3.47,8.04,1209
LE0014559,ATV021,2026-04-13 18:00:00,73.3,3.56,9.15,1191
LE0014560,ATV021,2026-04-13 21:00:00,78.5,3.64,7.29,1201
LE0014561,ATV021,2026-04-14 00:00:00,74.8,3.39,6.45,1194
LE0014562,ATV021,2026-04-14 03:00:00,74.6,3.09,8.25,1220
LE0014563,ATV021,2026-04-14 06:00:00,67.4,2.67,8.79,1169
LE0014564,ATV021,2026-04-14 09:00:00,67.7,3.82,8.1,1192
LE0014565,ATV021,2026-04-14 12:00:00,73.7,3.71,6.89,1195
LE0014566,ATV021,2026-04-14 15:00:00,71.6,2.95,8.42,1233
LE0014567,ATV021,2026-04-14 18:00:00,76.4,3.26,7.4,1228
LE0014568,ATV021,2026-04-14 21:00:00,77.6,3.13,7.28,1209
LE0014569,ATV021,2026-04-15 00:00:00,70.7,3.22,7.45,1176
LE0014570,ATV021,2026-04-15 03:00:00,73.0,3.07,7.1,1201
LE0014571,ATV021,2026-04-15 06:00:00,66.3,3.42,8.11,1245
LE0014572,ATV021,2026-04-15 09:00:00,69.0,2.84,7.64,1196
LE0014573,ATV021,2026-04-15 12:00:00,69.2,3.07,7.25,1203
LE0014574,ATV021,2026-04-15 15:00:00,69.6,3.48,9.33,1204
LE0014575,ATV021,2026-04-15 18:00:00,72.5,2.57,7.7,1180
LE0014576,ATV021,2026-04-15 21:00:00,76.2,3.3,8.03,1181
LE0014577,ATV021,2026-04-16 00:00:00,80.4,3.02,8.87,1181
LE0014578,ATV021,2026-04-16 03:00:00,75.5,3.72,8.38,1193
LE0014579,ATV021,2026-04-16 06:00:00,69.7,3.31,9.07,1211
LE0014580,ATV021,2026-04-16 09:00:00,68.8,2.95,7.61,1204
LE0014581,ATV021,2026-04-16 12:00:00,70.2,3.66,8.59,1212
LE0014582,ATV021,2026-04-16 15:00:00,70.8,3.21,8.27,1252
LE0014583,ATV021,2026-04-16 18:00:00,73.6,3.24,8.56,1262
LE0014584,ATV021,2026-04-16 21:00:00,78.2,3.48,8.47,1202
LE0014585,ATV021,2026-04-17 00:00:00,73.8,3.01,7.57,1222
LE0014586,ATV021,2026-04-17 03:00:00,75.1,3.66,9.58,1216
LE0014587,ATV021,2026-04-17 06:00:00,66.0,3.38,6.73,1226
LE0014588,ATV021,2026-04-17 09:00:00,65.7,2.99,7.52,1225
LE0014589,ATV021,2026-04-17 12:00:00,72.0,3.06,8.38,1187
LE0014590,ATV021,2026-04-17 15:00:00,71.4,2.8,8.16,1248
LE0014591,ATV021,2026-04-17 18:00:00,74.8,3.3,8.07,1237
LE0014592,ATV021,2026-04-17 21:00:00,77.7,3.14,8.4,1223
LE0014593,ATV021,2026-04-18 00:00:00,77.6,3.3,7.53,1216
LE0014594,ATV021,2026-04-18 03:00:00,73.3,2.66,8.47,1210
LE0014595,ATV021,2026-04-18 06:00:00,69.6,3.03,7.93,1205
LE0014596,ATV021,2026-04-18 09:00:00,69.4,2.89,8.78,1219
LE0014597,ATV021,2026-04-18 12:00:00,69.8,3.36,7.83,1206
LE0014598,ATV021,2026-04-18 15:00:00,74.3,3.01,8.26,1209
LE0014599,ATV021,2026-04-18 18:00:00,81.2,3.35,8.36,1201
LE0014600,ATV021,2026-04-18 21:00:00,77.4,3.03,8.51,1197
LE0014601,ATV021,2026-04-19 00:00:00,73.2,3.72,8.02,1246
LE0014602,ATV021,2026-04-19 03:00:00,74.2,3.22,7.84,1205
LE0014603,ATV021,2026-04-19 06:00:00,68.6,3.49,7.57,1193
LE0014604,ATV021,2026-04-19 09:00:00,68.4,3.16,8.27,1207
LE0014605,ATV021,2026-04-19 12:00:00,69.7,3.5,6.94,1174
LE0014606,ATV021,2026-04-19 15:00:00,70.7,2.95,8.17,1226
LE0014607,ATV021,2026-04-19 18:00:00,74.3,3.19,8.21,1203
LE0014608,ATV021,2026-04-19 21:00:00,71.3,3.05,9.05,1195
LE0014609,ATV021,2026-04-20 00:00:00,74.8,3.8,7.63,1193
LE0014610,ATV021,2026-04-20 03:00:00,73.2,2.82,8.11,1165
LE0014611,ATV021,2026-04-20 06:00:00,69.0,3.86,8.09,1247
LE0014612,ATV021,2026-04-20 09:00:00,66.7,2.76,7.38,1208
LE0014613,ATV021,2026-04-20 12:00:00,69.8,3.44,8.0,1246
LE0014614,ATV021,2026-04-20 15:00:00,70.0,3.0,7.25,1197
LE0014615,ATV021,2026-04-20 18:00:00,72.8,3.28,8.54,1214
LE0014616,ATV021,2026-04-20 21:00:00,77.5,3.15,8.33,1221
LE0014617,ATV021,2026-04-21 00:00:00,76.3,2.93,8.24,1215
LE0014618,ATV021,2026-04-21 03:00:00,73.1,3.23,7.64,1192
LE0014619,ATV021,2026-04-21 06:00:00,68.3,3.07,8.79,1161
LE0014620,ATV021,2026-04-21 09:00:00,70.0,3.38,7.39,1257
LE0014621,ATV021,2026-04-21 12:00:00,66.5,2.88,8.03,1186
LE0014622,ATV021,2026-04-21 15:00:00,71.4,3.35,7.35,1264
LE0014623,ATV021,2026-04-21 18:00:00,76.7,3.48,7.9,1189
LE0014624,ATV021,2026-04-21 21:00:00,78.2,3.17,8.71,1236
LE0014625,ATV021,2026-04-22 00:00:00,73.4,2.78,8.26,1217
LE0014626,ATV021,2026-04-22 03:00:00,76.6,3.75,7.48,1218
LE0014627,ATV021,2026-04-22 06:00:00,68.7,3.35,7.71,1188
LE0014628,ATV021,2026-04-22 09:00:00,67.9,2.97,7.79,1193
LE0014629,ATV021,2026-04-22 12:00:00,71.1,3.36,7.53,1194
LE0014630,ATV021,2026-04-22 15:00:00,75.4,2.66,8.15,1207
LE0014631,ATV021,2026-04-22 18:00:00,75.2,3.58,9.22,1198
LE0014632,ATV021,2026-04-22 21:00:00,78.9,3.88,7.69,1190
LE0014633,ATV021,2026-04-23 00:00:00,74.1,3.46,9.08,1180
LE0014634,ATV021,2026-04-23 03:00:00,75.6,2.88,8.0,1183
LE0014635,ATV021,2026-04-23 06:00:00,69.0,2.56,8.18,1213
LE0014636,ATV021,2026-04-23 09:00:00,68.4,3.64,8.15,1183
LE0014637,ATV021,2026-04-23 12:00:00,68.2,3.15,7.05,1174
LE0014638,ATV021,2026-04-23 15:00:00,72.5,3.07,8.25,1203
LE0014639,ATV021,2026-04-23 18:00:00,73.5,3.57,6.64,1148
LE0014640,ATV021,2026-04-23 21:00:00,76.2,3.01,8.12,1200
LE0015121,ATV022,2026-03-25 00:00:00,51.0,9.12,1.04,1006
LE0015122,ATV022,2026-03-25 03:00:00,51.2,7.38,1.09,993
LE0015123,ATV022,2026-03-25 06:00:00,47.0,8.75,1.0,981
LE0015124,ATV022,2026-03-25 09:00:00,44.0,7.83,1.02,980
LE0015125,ATV022,2026-03-25 12:00:00,45.7,7.37,0.9,997
LE0015126,ATV022,2026-03-25 15:00:00,47.3,7.96,1.01,1007
LE0015127,ATV022,2026-03-25 18:00:00,50.0,7.33,1.12,971
LE0015128,ATV022,2026-03-25 21:00:00,52.5,7.47,1.1,1041
LE0015129,ATV022,2026-03-26 00:00:00,49.6,6.68,0.92,986
LE0015130,ATV022,2026-03-26 03:00:00,47.2,7.56,0.97,983
LE0015131,ATV022,2026-03-26 06:00:00,46.7,8.2,1.24,999
LE0015132,ATV022,2026-03-26 09:00:00,43.9,8.04,1.03,953
LE0015133,ATV022,2026-03-26 12:00:00,44.7,7.77,1.11,1007
LE0015134,ATV022,2026-03-26 15:00:00,48.6,8.8,1.11,980
LE0015135,ATV022,2026-03-26 18:00:00,47.5,9.1,0.92,962
LE0015136,ATV022,2026-03-26 21:00:00,50.2,7.87,1.05,1003
LE0015137,ATV022,2026-03-27 00:00:00,51.3,8.7,1.01,1003
LE0015138,ATV022,2026-03-27 03:00:00,45.4,7.76,1.12,1039
LE0015139,ATV022,2026-03-27 06:00:00,43.4,7.57,1.14,1004
LE0015140,ATV022,2026-03-27 09:00:00,43.1,8.22,0.94,1003
LE0015141,ATV022,2026-03-27 12:00:00,42.0,7.45,1.24,1001
LE0015142,ATV022,2026-03-27 15:00:00,50.7,5.73,1.01,948
LE0015143,ATV022,2026-03-27 18:00:00,50.2,7.31,1.04,1002
LE0015144,ATV022,2026-03-27 21:00:00,49.9,6.37,0.81,999
LE0015145,ATV022,2026-03-28 00:00:00,48.2,7.21,1.07,997
LE0015146,ATV022,2026-03-28 03:00:00,51.2,7.09,0.85,983
LE0015147,ATV022,2026-03-28 06:00:00,46.9,7.1,0.99,1011
LE0015148,ATV022,2026-03-28 09:00:00,44.9,6.71,0.96,980
LE0015149,ATV022,2026-03-28 12:00:00,47.7,6.6,1.03,1014
LE0015150,ATV022,2026-03-28 15:00:00,48.6,7.01,1.01,1008
LE0015151,ATV022,2026-03-28 18:00:00,49.3,7.22,1.04,1028
LE0015152,ATV022,2026-03-28 21:00:00,50.0,7.28,1.09,991
LE0015153,ATV022,2026-03-29 00:00:00,49.2,7.69,0.93,1027
LE0015154,ATV022,2026-03-29 03:00:00,46.5,8.03,0.99,1004
LE0015155,ATV022,2026-03-29 06:00:00,47.6,6.74,0.94,998
LE0015156,ATV022,2026-03-29 09:00:00,44.4,6.84,0.94,983
LE0015157,ATV022,2026-03-29 12:00:00,47.9,8.75,1.14,1008
LE0015158,ATV022,2026-03-29 15:00:00,46.8,8.07,0.91,990
LE0015159,ATV022,2026-03-29 18:00:00,49.2,6.92,0.94,999
LE0015160,ATV022,2026-03-29 21:00:00,50.2,6.56,1.15,1016
LE0015161,ATV022,2026-03-30 00:00:00,48.7,7.13,0.99,999
LE0015162,ATV022,2026-03-30 03:00:00,47.2,7.31,1.0,1006
LE0015163,ATV022,2026-03-30 06:00:00,46.8,8.01,1.03,1030
LE0015164,ATV022,2026-03-30 09:00:00,46.9,5.77,0.92,1011
LE0015165,ATV022,2026-03-30 12:00:00,46.4,6.78,0.94,986
LE0015166,ATV022,2026-03-30 15:00:00,46.3,8.85,0.96,992
LE0015167,ATV022,2026-03-30 18:00:00,49.2,7.51,1.07,1003
LE0015168,ATV022,2026-03-30 21:00:00,50.0,7.55,1.05,1042
LE0015169,ATV022,2026-03-31 00:00:00,52.5,7.08,0.96,973
LE0015170,ATV022,2026-03-31 03:00:00,49.4,8.09,0.99,1004
LE0015171,ATV022,2026-03-31 06:00:00,47.7,6.15,1.05,1027
LE0015172,ATV022,2026-03-31 09:00:00,44.1,7.18,0.83,1012
LE0015173,ATV022,2026-03-31 12:00:00,44.1,5.94,1.02,997
LE0015174,ATV022,2026-03-31 15:00:00,48.8,7.49,1.05,966
LE0015175,ATV022,2026-03-31 18:00:00,49.4,7.17,0.94,1030
LE0015176,ATV022,2026-03-31 21:00:00,51.3,6.28,1.05,991
LE0015177,ATV022,2026-04-01 00:00:00,50.6,8.26,1.0,981
LE0015178,ATV022,2026-04-01 03:00:00,47.4,8.02,1.13,1005
LE0015179,ATV022,2026-04-01 06:00:00,47.4,8.27,0.96,1029
LE0015180,ATV022,2026-04-01 09:00:00,43.0,6.37,1.04,1008
LE0015181,ATV022,2026-04-01 12:00:00,46.1,6.75,0.9,993
LE0015182,ATV022,2026-04-01 15:00:00,49.0,8.4,1.01,1005
LE0015183,ATV022,2026-04-01 18:00:00,52.5,8.11,1.06,1002
LE0015184,ATV022,2026-04-01 21:00:00,51.1,8.55,0.96,991
LE0015185,ATV022,2026-04-02 00:00:00,51.8,7.32,1.08,1001
LE0015186,ATV022,2026-04-02 03:00:00,49.7,7.42,1.06,984
LE0015187,ATV022,2026-04-02 06:00:00,49.3,7.96,1.01,980
LE0015188,ATV022,2026-04-02 09:00:00,45.6,6.49,0.98,1011
LE0015189,ATV022,2026-04-02 12:00:00,48.9,7.65,0.78,992
LE0015190,ATV022,2026-04-02 15:00:00,49.2,9.4,0.95,999
LE0015191,ATV022,2026-04-02 18:00:00,47.8,7.23,1.08,985
LE0015192,ATV022,2026-04-02 21:00:00,50.9,6.3,0.98,989
LE0015193,ATV022,2026-04-03 00:00:00,48.7,7.81,1.03,990
LE0015194,ATV022,2026-04-03 03:00:00,50.2,6.82,0.97,988
LE0015195,ATV022,2026-04-03 06:00:00,46.2,7.42,0.9,992
LE0015196,ATV022,2026-04-03 09:00:00,43.2,8.32,1.05,1004
LE0015197,ATV022,2026-04-03 12:00:00,47.2,7.92,0.91,1028
LE0015198,ATV022,2026-04-03 15:00:00,49.9,7.13,0.98,1015
LE0015199,ATV022,2026-04-03 18:00:00,49.5,8.13,1.03,993
LE0015200,ATV022,2026-04-03 21:00:00,50.2,6.25,0.95,987
LE0015201,ATV022,2026-04-04 00:00:00,50.3,7.65,1.11,964
LE0015202,ATV022,2026-04-04 03:00:00,45.4,7.21,1.14,987
LE0015203,ATV022,2026-04-04 06:00:00,47.0,5.73,0.94,978
LE0015204,ATV022,2026-04-04 09:00:00,47.6,6.59,0.95,1001
LE0015205,ATV022,2026-04-04 12:00:00,45.0,7.49,0.97,1033
LE0015206,ATV022,2026-04-04 15:00:00,50.7,8.06,1.08,992
LE0015207,ATV022,2026-04-04 18:00:00,51.5,7.52,1.03,971
LE0015208,ATV022,2026-04-04 21:00:00,50.8,7.28,1.05,996
LE0015209,ATV022,2026-04-05 00:00:00,51.0,8.11,1.09,991
LE0015210,ATV022,2026-04-05 03:00:00,50.3,7.71,0.94,1025
LE0015211,ATV022,2026-04-05 06:00:00,46.2,8.25,1.04,962
LE0015212,ATV022,2026-04-05 09:00:00,45.7,7.93,1.0,980
LE0015213,ATV022,2026-04-05 12:00:00,45.2,6.97,1.03,1015
LE0015214,ATV022,2026-04-05 15:00:00,47.8,8.0,1.08,969
LE0015215,ATV022,2026-04-05 18:00:00,51.0,8.22,0.99,1011
LE0015216,ATV022,2026-04-05 21:00:00,50.6,8.55,0.95,987
LE0015217,ATV022,2026-04-06 00:00:00,49.3,7.1,0.93,1021
LE0015218,ATV022,2026-04-06 03:00:00,49.7,7.23,1.12,999
LE0015219,ATV022,2026-04-06 06:00:00,46.7,8.16,1.0,997
LE0015220,ATV022,2026-04-06 09:00:00,44.4,8.13,0.9,1012
LE0015221,ATV022,2026-04-06 12:00:00,48.5,7.12,1.1,1000
LE0015222,ATV022,2026-04-06 15:00:00,51.0,7.0,0.88,975
LE0015223,ATV022,2026-04-06 18:00:00,51.5,7.18,0.89,990
LE0015224,ATV022,2026-04-06 21:00:00,49.2,7.56,0.98,967
LE0015225,ATV022,2026-04-07 00:00:00,50.6,6.83,0.96,983
LE0015226,ATV022,2026-04-07 03:00:00,48.8,7.81,1.02,957
LE0015227,ATV022,2026-04-07 06:00:00,43.7,6.2,0.87,1047
LE0015228,ATV022,2026-04-07 09:00:00,46.8,6.88,1.02,999
LE0015229,ATV022,2026-04-07 12:00:00,46.3,7.64,1.09,1011
LE0015230,ATV022,2026-04-07 15:00:00,49.6,6.81,0.93,983
LE0015231,ATV022,2026-04-07 18:00:00,49.6,7.19,0.97,1011
LE0015232,ATV022,2026-04-07 21:00:00,51.6,7.4,0.94,1015
LE0015233,ATV022,2026-04-08 00:00:00,50.8,9.09,1.02,1019
LE0015234,ATV022,2026-04-08 03:00:00,48.3,6.52,0.92,998
LE0015235,ATV022,2026-04-08 06:00:00,46.7,7.68,0.92,1020
LE0015236,ATV022,2026-04-08 09:00:00,44.9,6.73,0.99,988
LE0015237,ATV022,2026-04-08 12:00:00,44.3,6.7,1.02,1007
LE0015238,ATV022,2026-04-08 15:00:00,45.1,6.84,1.01,1001
LE0015239,ATV022,2026-04-08 18:00:00,49.1,7.38,0.97,976
LE0015240,ATV022,2026-04-08 21:00:00,52.0,8.58,1.05,963
LE0015241,ATV022,2026-04-09 00:00:00,48.5,8.38,1.02,994
LE0015242,ATV022,2026-04-09 03:00:00,49.5,7.16,0.92,994
LE0015243,ATV022,2026-04-09 06:00:00,48.0,7.3,0.81,995
LE0015244,ATV022,2026-04-09 09:00:00,45.8,7.94,1.04,1021
LE0015245,ATV022,2026-04-09 12:00:00,45.7,7.54,0.98,1028
LE0015246,ATV022,2026-04-09 15:00:00,49.5,7.02,0.92,1013
LE0015247,ATV022,2026-04-09 18:00:00,51.7,8.0,1.11,1012
LE0015248,ATV022,2026-04-09 21:00:00,50.6,8.72,1.11,998
LE0015249,ATV022,2026-04-10 00:00:00,50.2,8.29,1.09,1004
LE0015250,ATV022,2026-04-10 03:00:00,46.8,8.52,1.02,1009
LE0015251,ATV022,2026-04-10 06:00:00,46.4,7.4,0.78,1003
LE0015252,ATV022,2026-04-10 09:00:00,42.1,6.69,1.08,1012
